time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
2.3000000000000003,10,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,959.2364642375177,124.25970071551197,0.0,226.2786916169931
2.6,20,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,934.9600539002736,130.7501292314255,0.0,219.24196210939306
2.9000000000000004,30,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,909.6034667361478,136.98098831971964,0.0,212.6474112458306
3.3000000000000003,40,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,898.0825482729183,142.1095976737485,0.0,212.0221099842052
3.6,50,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,885.3256130713394,146.30827384195936,0.0,212.03632767879418
3.8000000000000003,60,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,879.6459841525798,149.2021278748884,0.0,212.03660339381287
4.1000000000000005,70,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,870.9115739442103,153.7876424062507,0.0,212.03055813722017
4.5,80,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,857.648323362232,160.16842404291788,0.0,212.03398593277666
4.9,90,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,844.3420417282995,166.73584280505762,0.0,212.0396578980768
5.1000000000000005,100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,835.8982882843284,170.03393391885103,0.0,212.03648016190814
5.5,110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,823.7613575377565,176.6825405095177,0.0,212.0408762915489
5.800000000000001,120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,814.3521638433001,181.69306953939753,0.0,212.04255992509906
6.0,130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,807.0837864562659,185.0296342401912,0.0,212.03609717575816
6.300000000000001,140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,797.0935476863283,190.0295670712033,0.0,212.04011071028782
6.6000000000000005,150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,792.6700140390046,195.08438466182025,0.0,212.03296303810333
6.9,160,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,791.5254521571269,200.14571670003886,0.0,212.03293129101496
7.2,170,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,786.4463301551027,205.19183922422494,0.0,212.02229076929538
7.6000000000000005,180,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,774.5608313556265,211.92439370333835,0.0,212.01518841038222
7.9,190,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,763.9458992878468,217.01702047281177,0.0,212.02033486185857
8.200000000000001,200,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,752.7482548510927,222.0687324781859,0.0,212.01920923098533
8.600000000000001,210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,740.9093679918693,194.30050738454509,0.0,220.95862446861463
8.9,220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,727.8477443957429,140.6788523136584,0.0,235.40776690542629
9.3,230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,712.9350644276324,98.69794133203806,0.0,246.35898148096976
9.600000000000001,240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,699.6131876947655,70.38131246539268,0.0,254.16439452654907
9.9,250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,686.9889993428279,56.18591027152553,0.0,258.3434774009853
10.200000000000001,260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,676.0628717102884,49.04662579629226,0.0,260.9637946055966
10.5,270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,667.3945495891194,47.725679979916066,0.0,262.35518281506586
10.8,280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.507378105123,45.00367288687616,0.0,264.03999463851596
11.200000000000001,290,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,645.5569285468258,47.91440029813512,0.0,264.91810129816645
11.5,300,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,635.222198440157,48.95544554601716,3.7778015598430557,265.8315821093621
11.600000000000001,310,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,632.7353420749993,49.87266881861919,6.2646579250007335,266.02303189469103
11.9,320,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,624.1548455319579,52.69906039987421,14.845154468042097,266.54701706885055
12.100000000000001,330,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,615.4118243015457,54.81545979678097,23.58817569845428,266.87379091283105
12.5,340,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,605.3245749110417,61.197417748515704,33.675425088958264,267.0240088567448
12.8,350,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,595.5510313448033,66.03620595357413,43.44896865519672,267.12803560457235
13.200000000000001,360,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,584.6294390135156,72.66106619477881,54.370560986484406,267.2319015864149
13.600000000000001,370,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,573.6991494428765,77.5535464767151,65.30085055712345,267.3287484318731
13.9,380,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,563.9502333313035,84.00489740958974,75.04976666869652,267.48660622296654
14.200000000000001,390,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,554.2011527200741,88.74216404611292,84.7988472799259,267.62762557482523
14.500000000000002,400,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,544.4873578645088,93.84641136238545,94.5126421354912,267.67503700584405
14.9,410,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,536.0400607542531,99.58798290221355,102.95993924574691,268.0313460597687
15.200000000000001,420,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,536.1162118277019,104.9159080103874,102.88378817229807,268.0205557813715
15.500000000000002,430,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,535.8107921289302,105.40124128368893,103.18920787106981,269.2746911492876
15.700000000000001,440,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,535.8293371738577,108.32347386462138,103.17066282614235,269.44322571364955
16.0,450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,535.6150622378975,109.47602733268116,103.38493776210248,270.5159563002078
