ros_time_sec,event,detail,mission_state,mode,cmd_linear,cmd_angular,odom_x,odom_y,dynamic_lock,bird_confirmed,sound_done
13.800,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.800,dynamic_lock,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.800,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.900,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.095 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.900,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
13.900,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
14.000,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
14.000,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
14.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.095 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
14.000,sound_state,SOUND_TASK_DONE sound_type=GAZEBO_SIMULATED_SOUND_EVENT,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,False
14.000,sound_done,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,dynamic_lock,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.095 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,bird_removed,REMOVED bird=bird_test_target removed_count=1 remaining_count=1 detected_hold_sec=10.08 sound_done_seen=True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.000,bird_removal_state,RELEASED bird=bird_single removed_count=1 remaining_count=1,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.095 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,dynamic_lock,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,sound_done,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,sound_state,COOLDOWN_BIRD_CONFIRMED,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,mission_event,timestamp=14.200 mission_id=0 target_mission_id=1 state=SOUND_TASK_DONE event_type=STATE_CHANGE reason=previous=SOUND_TASK_RUNNING next=SOUND_TASK_DONE reason=sound_task_done waypoint_index=1,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.200,bird_removal_state,DETECTION_HOLD_STARTED bird=bird_single target_class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.300,classification,WAITING_DYNAMIC_LOCK,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,True,True
14.300,bird_confirmed,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,mission_state,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,classification,WAITING_DYNAMIC_LOCK,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,bird_confirmed,False,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,object_goal_state,INSPECTION_MEMORY_COMMITTED terminal_state=SOUND_TASK_DONE,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,mission_event,timestamp=14.400 mission_id=0 target_mission_id=1 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=STATE_CHANGE reason=previous=SOUND_TASK_DONE next=RETURN_TO_INTERRUPTED_WAYPOINT reason=goal_type=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,dynamic_lock,False,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,sound_state,IDLE_NO_REQUEST,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,sound_done,True,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.400,mission_event,timestamp=14.400 mission_id=0 target_mission_id=1 state=RETURN_TO_INTERRUPTED_WAYPOINT event_type=NAV2_DISABLED_SIMULATED_GOAL reason=RETURN_TO_INTERRUPTED_WAYPOINT waypoint_index=1,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.663,-0.101,False,False,True
14.500,classification,WAITING_DYNAMIC_LOCK,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.500,bird_confirmed,False,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.500,dynamic_lock,False,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.600,classification,WAITING_DYNAMIC_LOCK,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.600,bird_confirmed,False,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.600,sound_state,IDLE_NO_REQUEST,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.600,sound_done,True,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.095,1.662,-0.101,False,False,True
14.600,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.000,1.662,-0.101,False,False,True
14.700,classification,WAITING_DYNAMIC_LOCK,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.000,1.662,-0.102,False,False,True
14.700,bird_confirmed,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.000,1.662,-0.102,False,False,True
14.700,dynamic_target,count=1 x=-3.93 y=4.76 z=3.45,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,False,False,True
14.700,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.20,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,False,False,True
14.700,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.700,dynamic_target,count=1 x=-3.93 y=4.76 z=3.45,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.700,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.700,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.20,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.800,dynamic_target,count=1 x=-3.93 y=4.76 z=3.45,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.800,sound_done,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.240,1.662,-0.102,True,False,True
14.800,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.800,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.800,classification,WAITING_DYNAMIC_LOCK,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.800,bird_confirmed,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.800,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.10,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.800,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.102,True,False,True
14.900,classification,WAITING_DYNAMIC_LOCK,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.101,True,False,True
14.900,bird_confirmed,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.101,True,False,True
15.000,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,False,True
15.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,False,True
15.000,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,True
15.000,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,True
15.000,sound_done,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,False
15.000,dynamic_target,count=1 x=-3.93 y=4.76 z=3.45,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,False
15.000,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,False
15.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.90,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,False
15.000,bird_removal_state,DETECTION_HOLD_STARTED bird=bird_single target_class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.101,True,True,False
15.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.101,True,True,False
15.100,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.101,True,True,False
15.200,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.100,True,True,False
15.200,sound_done,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.662,-0.100,True,True,False
15.200,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,dynamic_target,count=1 x=-3.96 y=4.71 z=3.48,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.70,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,dynamic_target,count=1 x=-3.96 y=4.71 z=3.48,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.70,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.100,True,True,False
15.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.300,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,dynamic_target,count=1 x=-3.96 y=4.71 z=3.48,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,sound_done,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.50,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.400,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.661,-0.099,True,True,False
15.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.660,-0.099,True,True,False
15.500,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.000,0.350,1.660,-0.099,True,True,False
15.500,dynamic_target,count=1 x=-4.01 y=4.66 z=3.51,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.661,-0.099,True,True,False
15.500,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.661,-0.099,True,True,False
15.500,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.40,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.661,-0.099,True,True,False
15.600,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,sound_done,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,dynamic_target,count=1 x=-4.01 y=4.66 z=3.51,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.600,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.30,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.668,-0.100,True,True,False
15.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.684,-0.104,True,True,False
15.700,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.684,-0.104,True,True,False
15.700,dynamic_target,count=1 x=-4.07 y=4.62 z=3.47,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.687,-0.105,True,True,False
15.700,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.687,-0.105,True,True,False
15.700,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.20,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.687,-0.105,True,True,False
15.800,mission_state,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.704,-0.109,True,True,False
15.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.704,-0.109,True,True,False
15.800,bird_confirmed,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.704,-0.109,True,True,False
15.800,sound_state,IDLE_NO_REQUEST,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.704,-0.109,True,True,False
15.800,sound_done,False,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.704,-0.109,True,True,False
15.800,dynamic_target,count=1 x=-4.09 y=4.61 z=3.51,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.717,-0.112,True,True,False
15.800,dynamic_lock,True,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.717,-0.112,True,True,False
15.800,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=1.10,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.717,-0.112,True,True,False
15.800,dynamic_target,count=1 x=-4.09 y=4.61 z=3.51,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,AUTO,0.120,0.350,1.717,-0.112,True,True,False
