time_sec,trial_id,sound_command,repeat_index,sound_started,sound_done,sound_success
26.6,1,sound_task_done,,True,False,False
26.8,1,IDLE_NO_REQUEST,,False,False,False
26.8,1,sound_task_done,,True,False,False
27.0,1,IDLE_NO_REQUEST,,False,False,False
27.0,1,sound_task_done,,True,False,False
27.200000000000003,1,IDLE_NO_REQUEST,,False,False,False
27.200000000000003,1,sound_task_done,,True,False,False
27.400000000000002,1,IDLE_NO_REQUEST,,False,False,False
27.400000000000002,1,sound_task_done,,True,False,False
27.6,1,sound_task_done,,True,False,False
27.6,1,IDLE_NO_REQUEST,,False,False,False
27.8,1,IDLE_NO_REQUEST,,False,False,False
27.8,1,sound_task_done,,True,False,False
28.0,1,IDLE_NO_REQUEST,,False,False,False
28.0,1,sound_task_done,,True,False,False
28.200000000000003,1,sound_task_done,,True,False,False
28.200000000000003,1,IDLE_NO_REQUEST,,False,False,False
28.400000000000002,1,IDLE_NO_REQUEST,,False,False,False
28.400000000000002,1,sound_task_done,,True,False,False
28.6,1,IDLE_NO_REQUEST,,False,False,False
28.6,1,sound_task_done,,True,False,False
28.8,1,IDLE_NO_REQUEST,,False,False,False
28.8,1,sound_task_done,,True,False,False
29.000000000000004,1,sound_task_done,,True,False,False
29.000000000000004,1,IDLE_NO_REQUEST,,False,False,False
29.200000000000003,1,IDLE_NO_REQUEST,,False,False,False
29.200000000000003,1,sound_task_done,,True,False,False
29.400000000000002,1,IDLE_NO_REQUEST,,False,False,False
29.400000000000002,1,sound_task_done,,True,False,False
29.6,1,IDLE_NO_REQUEST,,False,False,False
29.6,1,sound_task_done,,True,False,False
29.8,1,IDLE_NO_REQUEST,,False,False,False
29.8,1,sound_task_done,,True,False,False
30.000000000000004,1,IDLE_NO_REQUEST,,False,False,False
30.000000000000004,1,sound_task_done,,True,False,False
30.200000000000003,1,sound_task_done,,True,False,False
30.200000000000003,1,IDLE_NO_REQUEST,,False,False,False
30.400000000000002,1,IDLE_NO_REQUEST,,False,False,False
30.400000000000002,1,sound_task_done,,True,False,False
30.6,1,IDLE_NO_REQUEST,,False,False,False
30.6,1,sound_task_done,,True,False,False
30.8,1,sound_task_done,,True,False,False
30.8,1,IDLE_NO_REQUEST,,False,False,False
31.000000000000004,1,sound_task_done,,True,False,False
31.000000000000004,1,IDLE_NO_REQUEST,,False,False,False
31.200000000000003,1,IDLE_NO_REQUEST,,False,False,False
31.200000000000003,1,sound_task_done,,True,False,False
31.400000000000002,1,IDLE_NO_REQUEST,,False,False,True
31.400000000000002,1,sound_task_done,,True,False,True
31.6,1,IDLE_NO_REQUEST,,False,False,True
31.6,1,sound_task_done,,True,False,True
31.8,1,IDLE_NO_REQUEST,,False,False,True
31.8,1,sound_task_done,,True,False,True
32.0,1,IDLE_NO_REQUEST,,False,False,True
32.0,1,sound_task_done,,True,False,True
32.2,1,IDLE_NO_REQUEST,,False,False,True
32.2,1,sound_task_done,,True,False,True
32.4,1,sound_task_done,,True,False,True
32.4,1,IDLE_NO_REQUEST,,False,False,True
32.6,1,sound_task_done,,True,False,True
32.6,1,IDLE_NO_REQUEST,,False,False,True
32.800000000000004,1,sound_task_done,,True,False,True
32.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
33.0,1,IDLE_NO_REQUEST,,False,False,True
33.0,1,sound_task_done,,True,False,True
33.2,1,IDLE_NO_REQUEST,,False,False,True
33.2,1,sound_task_done,,True,False,True
33.4,1,IDLE_NO_REQUEST,,False,False,True
33.4,1,sound_task_done,,True,False,True
33.6,1,IDLE_NO_REQUEST,,False,False,True
33.6,1,sound_task_done,,True,False,True
33.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
33.800000000000004,1,sound_task_done,,True,False,True
34.0,1,IDLE_NO_REQUEST,,False,False,True
34.0,1,sound_task_done,,True,False,True
34.2,1,IDLE_NO_REQUEST,,False,False,True
34.2,1,sound_task_done,,True,False,True
34.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
34.400000000000006,1,sound_task_done,,True,False,True
34.6,1,IDLE_NO_REQUEST,,False,False,True
34.6,1,sound_task_done,,True,False,True
34.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
34.800000000000004,1,sound_task_done,,True,False,True
35.0,1,IDLE_NO_REQUEST,,False,False,True
35.0,1,sound_task_done,,True,False,True
35.2,1,IDLE_NO_REQUEST,,False,False,True
35.2,1,sound_task_done,,True,False,True
